cost: 8485
33,0
9,0
18,0
95,0
90,0
65,0
78,0
51,0
57,0
19,0
67,0
88,0
92,0
13,0
16,0
8,0
83,0
76,0
3,0
17,0
25,0
80,0
54,0
44,0
114,0
40,0
56,0
32,0
96,0
118,0
159,0
74,0
147,0
4,0
31,0
28,0
39,0
149,0
36,0
99,0
6,0
41,0
126,1
23,0
30,0
61,0
94,0
100,0
12,0
27,0
49,0
10,0
14,0
89,0
154,2
43,0
7,0
72,0
84,0
87,0
37,0
69,0
155,0
21,0
63,0
86,0
129,0
64,0
71,0
175,2
34,0
79,0
66,0
173,0
172,0
35,0
97,0
176,1
146,1
158,0
42,0
93,0
82,0
59,0
1,0
52,1
53,1
26,1
127,2
91,1
178,2
121,0
73,0
68,0
206,0
2,1
22,1
11,1
70,1
133,2
103,1
161,1
167,1
50,0
168,2
45,1
48,1
60,3
145,3
85,0
107,0
123,0
122,0
47,0
125,0
190,2
191,2
46,6
75,6
102,6
109,6
128,6
58,5
15,8
138,8
162,8
150,5
20,6
77,5
166,5
81,3
208,4
38,3
98,3
156,2
29,3
55,3
24,2
194,2
5,2
62,2
119,1
182,1
124,0
135,3
165,3
170,0
179,0
180,1
204,1
139,2
169,4
210,3
185,2
106,1
241,1
321,2
326,2
177,3
137,3
401,4
153,4
184,4
215,4
293,3
171,2
246,2
301,6
142,5
193,5
195,5
212,5
163,5
283,5
294,4
346,9
207,8
200,7
258,8
224,7
264,9
393,9
394,10
181,9
353,10
160,9
113,8
262,6
130,9
198,9
302,10
164,9
327,8
375,8
117,7
276,7
376,7
111,9
197,9
303,9
233,8
270,8
345,6
151,8
174,8
213,8
316,8
378,8
383,8
108,7
141,7
267,11
281,10
116,9
134,11
148,11
199,10
205,12
305,12
285,12
319,13
317,12
381,14
131,12
214,12
187,12
232,11
237,11
407,10
143,10
365,10
105,9
220,9
112,9
140,9
335,10
144,10
203,10
400,12
247,10
115,9
230,9
268,11
388,12
120,12
343,12
291,10
344,10
396,13
282,12
183,11
373,10
371,9
104,7
349,7
377,7
325,11
395,13
157,12
110,11
386,11
152,8
244,8
254,10
314,10
337,10
362,12
132,11
101,11
136,11
877,10
260,9
201,8
211,10
361,10
271,9
628,9
188,9
189,10
398,10
538,11
340,10
186,9
292,9
731,9
209,9
192,8
235,9
404,9
642,10
866,10
315,10
370,11
202,9
313,10
380,10
196,10
278,10
286,10
320,11
410,11
225,11
329,11
402,11
612,12
227,11
280,13
336,13
289,12
332,16
573,16
578,17
855,16
290,16
257,15
261,17
887,16
229,15
339,15
462,15
631,15
269,15
515,17
738,17
226,16
309,16
338,16
442,15
812,15
853,16
300,16
409,16
474,15
354,15
422,15
651,14
761,13
248,12
324,14
545,14
769,14
243,14
295,15
881,15
223,14
592,15
252,15
236,14
342,14
593,15
713,15
217,14
253,14
525,14
607,15
297,15
736,15
364,14
408,14
871,15
218,14
341,14
351,14
288,14
389,14
498,14
256,16
273,16
857,16
265,15
368,15
221,14
360,13
513,15
272,14
488,14
716,14
469,14
760,16
239,15
242,15
682,16
696,19
228,18
330,17
611,17
900,17
310,16
397,16
384,15
245,14
296,14
390,14
333,20
366,20
251,20
277,19
574,19
755,19
318,18
287,21
730,21
356,20
662,19
804,21
238,20
406,20
323,23
372,23
405,19
584,20
266,19
279,17
475,17
219,18
222,18
347,20
387,20
570,19
382,19
357,18
845,18
403,18
263,20
350,17
391,17
497,17
231,15
308,15
367,17
250,16
259,17
392,17
746,17
781,19
426,19
575,20
657,20
284,18
374,18
427,18
437,18
334,19
358,19
649,19
274,22
359,22
249,21
275,21
348,21
306,20
706,21
672,20
752,17
304,16
355,17
385,16
331,15
718,15
506,17
811,20
379,19
216,18
307,18
322,18
240,17
352,19
581,21
589,21
750,23
234,25
491,25
860,25
299,27
312,27
399,27
419,26
557,32
328,28
856,28
369,27
255,26
298,29
363,32
880,32
311,35
652,34
543,34
726,33
533,30
778,34
668,33
548,31
670,34
678,34
472,31
829,31
411,33
554,32
663,32
840,27
789,26
846,26
874,26
801,30
824,29
418,27
