cost: 8611
33,0
9,0
18,0
95,0
90,0
65,0
78,0
51,0
57,0
19,0
67,0
88,0
92,0
13,0
16,0
8,0
83,0
76,0
3,0
17,0
25,0
80,0
54,0
44,0
114,0
40,0
56,0
32,0
96,0
118,0
159,0
74,0
147,0
4,0
31,0
28,1
39,0
149,1
36,0
99,0
6,1
41,1
126,1
23,0
30,1
61,1
94,0
100,1
12,2
27,2
49,2
10,0
14,0
89,2
154,2
43,0
7,0
72,0
84,1
87,0
37,0
69,0
155,0
21,0
63,0
86,0
129,0
64,0
71,2
175,2
34,1
79,1
66,0
173,0
172,0
35,0
97,1
176,2
146,1
158,0
42,0
93,0
82,0
59,0
1,0
52,1
53,1
26,2
127,2
91,3
178,2
121,0
73,0
68,0
206,1
2,1
22,1
11,1
70,2
133,2
103,1
161,1
167,1
50,2
168,3
45,4
48,3
60,2
145,2
85,1
107,1
123,2
122,2
47,1
125,2
190,3
191,7
46,6
75,6
102,6
109,8
128,8
58,9
15,8
138,8
162,11
150,7
20,7
77,6
166,6
81,5
208,5
38,6
98,5
156,4
29,3
55,5
24,4
194,4
5,2
62,3
119,1
182,4
124,3
135,3
165,3
170,0
179,2
180,3
204,3
139,3
169,4
210,4
185,3
106,1
241,2
321,2
326,4
177,3
137,4
401,6
153,4
184,4
215,4
293,3
171,2
246,2
301,5
142,4
193,5
195,6
212,6
163,5
283,5
294,4
346,7
207,6
200,5
258,7
224,8
264,8
393,8
394,7
181,9
353,10
160,9
113,9
262,7
130,9
198,9
302,9
164,9
327,8
375,8
117,7
276,7
376,7
111,6
197,6
303,9
233,8
270,7
345,6
151,5
174,5
213,6
316,8
378,8
383,8
108,7
141,7
267,7
281,6
116,5
134,5
148,11
199,10
205,10
305,12
285,11
319,12
317,12
381,12
131,12
214,12
187,11
232,10
237,10
407,9
143,8
365,8
105,6
220,6
112,8
140,8
335,10
144,10
203,10
400,10
247,10
115,9
230,9
268,11
388,11
120,10
343,10
291,8
344,10
396,10
282,12
183,11
373,10
371,9
104,7
349,10
377,11
325,9
395,9
157,10
110,11
386,11
152,8
244,8
254,12
314,12
337,11
362,11
132,10
101,10
136,10
877,9
260,9
201,8
211,8
361,10
271,8
628,8
188,8
189,9
398,10
538,10
340,9
186,9
292,9
731,9
209,9
192,8
235,9
404,9
642,10
866,10
315,9
370,10
202,8
313,9
380,9
196,8
278,10
286,10
320,10
410,11
225,10
329,11
402,11
612,12
227,11
280,11
336,11
289,11
332,13
573,16
578,17
855,16
290,15
257,15
261,14
887,14
229,15
339,15
462,15
631,15
269,14
515,14
738,15
226,14
309,15
338,15
442,14
812,14
853,15
300,14
409,15
474,15
354,14
422,14
651,13
761,12
248,12
324,12
545,13
769,13
243,12
295,12
881,14
223,14
592,15
252,14
236,13
342,13
593,13
713,14
217,13
253,13
525,14
607,14
297,13
736,13
364,13
408,13
871,13
218,13
341,13
351,13
288,12
389,13
498,13
256,13
273,13
857,13
265,14
368,14
221,13
360,13
513,13
272,12
488,14
716,14
469,13
760,15
239,14
242,15
682,15
696,14
228,14
330,13
611,13
900,13
310,16
397,16
384,15
245,14
296,14
390,19
333,18
366,20
251,19
277,19
574,20
755,23
318,25
287,23
730,23
356,22
662,21
804,21
238,20
406,23
323,22
372,23
405,20
584,22
266,21
279,20
475,20
219,20
222,20
347,20
387,21
570,19
382,19
357,18
845,23
403,21
263,20
350,17
391,17
497,17
231,17
308,18
367,18
250,18
259,19
392,19
746,20
781,20
426,20
575,20
657,20
284,18
374,18
427,18
437,20
334,20
358,24
649,24
274,22
359,22
249,21
275,21
348,21
306,20
706,20
672,20
752,19
304,18
355,18
385,18
331,19
718,19
506,21
811,21
379,21
216,20
307,22
322,22
240,21
352,21
581,21
589,23
750,26
234,25
491,25
860,29
299,28
312,28
399,33
419,32
557,32
328,28
856,28
369,27
255,31
298,31
363,32
880,37
311,39
652,39
543,39
726,40
533,40
778,39
668,39
548,41
670,39
678,39
472,36
829,35
411,35
554,34
663,38
840,33
789,32
846,32
874,32
801,30
824,35
418,33
