cost: 6316
772,1
739,4
583,1
646,0
734,0
579,3
594,3
412,4
648,1
677,1
644,4
862,4
768,4
431,3
636,0
466,1
458,1
692,4
697,1
539,1
898,4
425,4
720,1
671,3
908,0
903,4
496,2
608,4
821,2
482,2
641,1
675,1
728,1
487,4
796,1
521,4
591,1
849,3
848,3
878,3
655,4
435,0
820,0
883,0
602,1
694,3
558,3
869,1
896,1
743,2
569,1
729,1
766,2
603,0
767,0
783,2
504,1
664,3
626,3
817,3
894,1
454,3
858,1
685,2
617,2
620,3
788,1
536,4
434,4
468,1
580,0
674,3
614,1
653,0
758,1
560,3
711,1
814,3
841,4
688,1
749,1
430,1
494,1
737,4
886,2
532,1
556,4
640,0
759,1
526,3
586,4
590,1
439,1
509,3
723,4
843,4
897,1
417,3
621,3
794,3
833,2
844,2
863,1
537,2
546,1
632,3
597,2
882,3
576,4
656,3
698,1
598,3
687,1
780,3
471,0
762,3
604,4
