cost: 8274
33,5
9,4
18,3
95,2
90,7
65,6
78,6
51,5
57,5
19,2
67,2
88,7
92,7
13,6
16,6
8,5
83,5
76,3
3,2
17,6
25,6
80,6
54,5
44,4
114,4
40,7
56,6
32,5
96,5
118,5
159,4
74,3
147,3
4,2
31,2
28,7
39,6
149,6
36,5
99,5
6,4
41,3
126,3
23,2
30,2
61,7
94,6
100,6
12,5
27,5
49,5
10,3
14,3
89,3
154,3
43,7
7,6
72,6
84,6
87,5
37,3
69,2
155,7
21,6
63,6
86,6
129,6
64,5
71,5
175,5
34,3
79,3
66,2
173,2
172,6
35,5
97,5
176,5
146,4
158,3
42,2
93,2
82,7
59,6
1,5
52,5
53,5
26,4
127,4
91,3
178,2
121,6
73,5
68,4
206,4
2,3
22,3
11,2
70,2
133,2
103,7
161,7
167,7
50,6
168,6
45,5
48,4
60,3
145,3
85,6
107,6
123,6
122,5
47,4
125,4
190,4
191,4
46,3
75,3
102,3
109,3
128,3
58,2
15,7
138,7
162,7
150,3
20,2
77,7
166,7
81,5
208,5
38,4
98,3
156,2
29,7
55,7
24,6
194,6
5,4
62,4
119,2
182,2
124,7
135,7
165,7
170,4
179,4
180,4
204,4
139,3
169,3
210,2
185,7
106,5
241,5
321,5
326,5
177,4
137,3
401,3
153,7
184,7
215,7
293,6
171,5
246,5
301,5
142,3
193,3
195,3
212,3
163,2
283,2
294,7
346,7
207,6
200,5
258,5
224,4
264,4
393,4
394,3
181,2
353,2
160,7
113,6
262,4
130,3
198,3
302,3
164,2
327,7
375,7
117,6
276,6
376,6
111,5
197,5
303,5
233,4
270,3
345,7
151,6
174,6
213,6
316,6
378,6
383,6
108,5
141,5
267,5
281,4
116,3
134,3
148,3
199,2
205,2
305,2
285,7
319,7
317,6
381,6
131,4
214,4
187,3
232,2
237,7
407,6
143,4
365,4
105,2
220,2
112,7
140,7
335,7
144,6
203,6
400,6
247,4
115,3
230,3
268,3
388,3
120,2
343,2
291,6
344,6
396,6
282,5
183,4
373,3
371,2
104,6
349,6
377,6
325,4
395,4
157,3
110,2
386,2
152,5
244,5
254,5
314,5
337,4
362,4
132,3
101,2
136,2
877,7
260,6
201,5
211,5
361,5
271,3
628,3
188,2
189,2
398,2
538,2
340,7
186,6
292,6
731,6
209,5
192,4
235,4
404,4
642,4
866,4
315,3
370,3
202,7
313,7
380,7
196,6
278,6
286,6
