cost: 6384
33,6
9,7
18,11
95,13
90,14
65,15
78,17
51,6
57,8
19,9
67,12
88,13
92,15
13,18
16,7
8,8
83,10
76,10
3,11
17,12
25,14
80,18
54,7
44,9
114,11
40,13
56,14
32,17
96,20
118,3
159,8
74,14
147,17
4,4
31,6
28,8
39,9
149,13
36,19
99,4
6,7
41,8
126,11
23,17
30,19
61,5
94,6
100,8
12,10
27,13
49,17
10,18
14,20
89,4
154,6
43,11
7,15
72,18
84,20
87,6
37,6
69,8
155,10
21,19
63,4
86,8
129,11
64,17
71,19
175,21
34,20
79,5
66,8
173,10
172,14
35,18
97,20
176,4
146,6
158,10
42,19
93,4
82,10
59,12
1,15
52,18
53,4
26,6
127,10
91,16
178,18
121,4
73,9
68,13
206,15
2,20
22,3
11,4
70,9
133,13
103,17
161,5
167,5
50,6
168,11
45,12
48,15
60,17
145,19
85,1
107,3
123,19
122,2
47,6
125,8
190,15
191,2
46,4
75,7
102,11
109,19
128,3
58,7
15,10
138,13
162,19
150,6
20,10
77,11
166,13
81,12
208,16
38,19
98,4
156,5
29,10
55,13
24,14
194,17
5,3
62,5
119,6
182,16
124,4
135,11
165,16
170,14
179,17
180,17
204,18
139,3
169,8
210,9
185,15
106,1
241,6
321,1
326,18
177,4
137,6
401,1
153,12
184,19
215,2
293,12
171,3
246,1
301,7
142,18
193,1
195,7
212,14
163,2
283,1
294,2
346,10
207,3
200,8
258,13
224,20
264,1
393,13
394,1
181,2
353,7
160,17
113,3
262,10
130,3
198,11
302,15
164,21
327,20
375,2
117,9
276,16
376,2
111,8
197,14
303,18
233,4
270,13
345,18
151,1
174,10
213,12
316,1
378,13
383,2
108,16
141,1
267,11
281,2
116,10
134,17
148,2
199,8
205,14
305,2
285,13
319,2
317,10
381,3
131,8
214,13
187,3
232,6
237,12
407,3
143,10
365,20
105,1
220,10
112,1
140,7
335,12
144,1
203,7
400,14
247,2
115,12
230,19
268,1
388,10
120,3
343,8
291,19
344,2
396,9
282,16
183,5
373,9
371,1
104,15
349,1
377,14
325,1
395,12
157,5
110,10
386,1
152,12
244,18
254,1
314,13
337,1
362,14
132,3
101,8
136,14
877,19
260,2
201,9
211,15
361,3
271,12
628,2
188,10
189,18
398,2
538,13
340,15
186,1
292,9
731,3
209,5
192,10
235,1
404,19
642,2
866,8
315,13
370,3
202,10
313,17
380,2
196,18
278,1
286,14
320,1
410,18
225,1
329,10
402,1
612,14
227,1
280,14
336,2
289,9
332,20
573,2
578,9
855,16
290,3
257,12
261,20
887,3
229,1
339,9
462,19
631,2
269,7
515,2
738,9
226,14
309,1
338,12
442,2
812,5
853,10
300,13
409,3
474,14
354,19
422,4
651,7
761,13
248,18
324,2
545,10
769,15
243,20
295,2
881,14
223,19
592,4
252,6
236,16
342,2
593,11
713,15
217,19
253,2
525,12
607,17
297,19
736,2
364,8
408,2
871,13
218,15
341,3
351,1
288,12
389,1
498,15
256,1
273,2
857,11
265,19
368,3
221,10
360,19
513,2
272,6
488,14
716,19
469,2
760,6
239,11
242,19
682,3
696,8
228,12
330,1
611,9
900,16
310,1
397,9
384,2
245,10
296,1
390,14
333,1
366,3
251,1
277,9
574,2
755,8
318,14
287,2
730,17
356,19
662,2
804,9
238,13
406,2
323,13
372,5
405,13
584,4
266,6
279,15
475,3
219,5
222,17
347,1
387,14
570,3
382,7
357,15
845,4
403,1
263,7
350,1
391,9
497,17
231,3
308,11
367,1
250,17
259,1
392,12
746,20
781,2
426,7
575,11
657,15
284,1
374,10
427,20
437,2
334,6
358,14
649,3
274,11
359,2
249,17
275,2
348,10
306,18
706,7
672,9
752,11
304,15
355,3
385,11
331,17
718,3
506,8
811,13
379,19
216,1
307,13
322,20
240,1
352,11
581,1
589,5
750,16
234,1
491,9
860,15
299,1
312,17
399,2
419,18
557,5
328,7
856,3
369,1
255,6
298,17
363,1
880,3
311,6
652,18
543,6
726,11
533,13
778,17
668,8
548,10
670,12
678,18
472,19
829,10
411,12
554,15
663,18
840,19
789,3
846,7
874,13
801,15
824,3
418,6
562,14
888,5
658,7
797,14
825,20
906,8
492,11
534,13
747,15
510,16
461,12
905,12
679,15
483,3
517,7
490,15
708,20
479,2
481,10
582,14
735,11
535,12
802,16
907,18
686,11
647,15
724,18
561,23
449,20
467,5
690,7
889,13
596,17
599,3
890,7
660,11
712,17
792,5
819,12
440,17
699,12
473,11
745,14
643,20
684,2
791,7
893,13
613,18
831,4
523,7
448,13
514,18
572,5
798,9
618,12
432,16
722,5
851,12
715,13
879,19
852,4
495,6
502,11
700,15
754,7
901,6
424,9
847,13
566,16
666,5
470,13
501,18
823,4
522,8
600,15
413,18
464,2
542,7
782,12
805,17
553,1
650,6
822,10
872,17
809,4
777,7
503,12
895,18
601,3
606,8
744,12
873,16
830,19
520,5
512,7
839,15
808,19
695,2
899,6
815,11
859,16
567,5
489,7
834,13
559,17
453,5
770,8
910,12
476,16
727,6
904,7
555,14
507,7
665,14
742,14
446,20
836,3
818,7
544,11
609,20
415,11
795,17
776,14
441,17
508,5
587,10
619,14
719,17
588,20
455,5
702,9
757,13
527,15
429,2
615,8
659,13
854,18
630,2
875,6
595,13
816,20
891,5
764,8
827,11
832,16
673,6
552,10
842,13
813,17
624,8
861,12
753,14
870,17
568,20
635,6
637,9
756,12
500,15
505,6
704,12
524,16
909,20
529,15
763,17
774,19
478,17
703,20
416,5
605,10
444,14
540,16
790,14
627,12
751,19
785,19
876,5
837,13
676,17
787,4
721,6
709,10
733,17
459,12
707,16
541,13
465,16
445,6
810,13
779,16
530,20
547,3
645,8
765,15
420,7
433,12
484,18
838,18
771,6
885,12
414,17
884,18
689,13
451,14
436,14
680,17
585,11
784,15
456,12
775,18
669,5
800,5
564,8
654,11
807,19
732,12
793,13
867,15
616,16
799,19
423,4
625,6
518,10
691,15
549,4
421,9
710,13
447,16
528,8
438,10
868,15
486,19
550,10
850,11
516,14
835,17
485,20
639,5
452,7
463,12
577,14
633,20
493,8
828,12
740,15
443,17
748,5
519,6
701,11
428,16
563,4
714,9
681,13
892,18
683,6
499,13
806,15
460,17
786,7
667,12
717,16
565,19
610,19
457,5
638,12
865,16
705,17
480,20
741,9
551,12
511,16
450,19
693,20
725,3
622,8
629,12
803,16
773,13
902,14
634,17
623,16
477,7
571,12
826,15
864,18
661,20
531,10
772,15
739,21
583,22
646,20
734,7
579,11
594,15
412,18
648,4
677,8
644,15
862,17
768,20
431,7
636,11
466,12
458,16
692,4
697,6
539,12
898,15
425,19
720,4
671,7
908,15
903,4
496,10
608,12
821,16
482,2
641,9
675,16
728,20
487,4
796,8
521,12
591,14
849,3
848,11
878,14
655,12
435,14
820,15
883,20
602,7
694,12
558,12
869,20
896,7
743,9
569,12
729,17
766,18
603,2
767,7
783,9
504,15
664,5
626,8
817,13
894,17
454,5
858,10
685,13
617,18
620,5
788,10
536,14
434,8
468,12
580,19
674,19
614,5
653,8
758,15
560,17
711,1
814,9
841,13
688,2
749,7
430,14
494,19
737,9
886,8
532,14
556,17
640,3
759,8
526,11
586,15
590,3
439,7
509,10
723,15
843,5
897,7
417,11
621,17
794,4
833,10
844,14
863,20
537,4
546,8
632,16
597,19
882,7
576,9
656,15
698,17
598,8
687,12
780,14
471,13
762,16
604,20
