cost: 7253
33,0
9,0
18,0
95,0
90,0
65,0
78,0
51,0
57,0
19,0
67,0
88,0
92,0
13,0
16,0
8,0
83,0
76,0
3,0
17,0
25,0
80,0
54,0
44,0
114,2
40,0
56,0
32,0
96,0
118,2
159,2
74,1
147,1
4,0
31,0
28,2
39,1
149,3
36,2
99,4
6,3
41,3
126,3
23,3
30,3
61,4
94,3
100,3
12,2
27,4
49,4
10,2
14,3
89,4
154,4
43,4
7,3
72,3
84,5
87,5
37,4
69,3
155,4
21,3
63,3
86,3
129,3
64,2
71,6
175,6
34,5
79,5
66,4
173,6
172,4
35,5
97,6
176,6
146,5
158,5
42,4
93,6
82,5
59,4
1,6
52,7
53,7
26,7
127,7
91,7
178,7
121,5
73,4
68,5
206,5
2,6
22,6
11,8
70,8
133,8
103,7
161,7
167,7
50,6
168,8
45,8
48,7
60,6
145,7
85,4
107,4
123,4
122,4
47,7
125,7
190,7
191,9
46,10
75,10
102,11
109,12
128,13
58,12
15,14
138,14
162,14
150,13
20,12
77,11
166,11
81,9
208,10
38,9
98,11
156,10
29,9
55,9
24,8
194,9
5,8
62,8
119,7
182,7
124,8
135,8
165,9
170,6
179,7
180,7
204,8
139,7
169,7
210,6
185,5
106,5
241,5
321,6
326,6
177,7
137,6
401,6
153,4
184,6
215,6
293,6
171,5
246,6
301,7
142,7
193,7
195,7
212,8
163,9
283,9
294,8
346,8
207,11
200,10
258,11
224,10
264,12
393,13
394,12
181,11
353,11
160,10
113,11
262,11
130,10
198,10
302,11
164,10
327,9
375,10
117,10
276,11
376,11
111,10
197,10
303,11
233,10
270,11
345,9
151,9
174,9
213,9
316,11
378,11
383,11
108,10
141,13
267,15
281,14
116,13
134,13
148,13
199,12
205,13
305,14
285,16
319,17
317,16
381,16
131,14
214,14
187,13
232,14
237,13
407,12
143,11
365,13
105,12
220,12
112,11
140,13
335,13
144,12
203,14
400,14
247,13
115,12
230,13
268,16
388,16
120,15
343,15
291,13
344,13
396,13
282,12
183,11
373,14
371,13
104,14
349,14
377,14
325,12
395,12
157,13
110,14
386,16
152,13
244,13
254,13
314,14
337,13
362,13
132,14
101,13
136,13
877,14
260,13
201,12
211,12
361,12
271,11
628,12
188,13
189,13
398,13
538,13
340,13
186,13
292,13
731,13
209,13
192,12
235,13
404,13
642,13
866,14
315,13
370,13
202,12
313,13
380,13
196,13
278,14
286,14
320,14
410,15
225,14
329,15
402,15
612,17
227,17
280,17
336,18
289,18
332,21
573,22
578,22
855,21
290,20
257,20
261,20
887,20
229,19
339,20
462,19
631,19
269,20
515,20
738,21
226,20
309,20
338,21
442,20
812,20
853,21
300,21
409,21
474,20
354,19
422,19
651,18
761,18
248,17
324,19
545,19
769,19
243,18
295,19
881,20
223,20
592,21
252,20
236,19
342,19
593,20
713,20
217,19
253,19
525,20
607,20
297,20
736,20
364,19
408,19
871,19
218,19
341,21
351,20
288,19
389,19
498,20
256,19
273,20
857,20
265,20
368,20
221,20
360,19
513,23
272,22
488,22
716,22
469,21
760,24
239,23
242,23
682,23
696,22
228,23
330,22
611,22
900,22
310,23
397,23
384,23
245,22
296,23
390,23
333,25
366,28
251,27
277,26
574,26
755,26
318,25
287,27
730,28
356,27
662,26
804,28
238,27
406,27
323,26
372,27
405,23
584,25
266,24
279,24
475,24
219,22
222,24
347,27
387,27
570,25
382,24
357,25
845,25
403,25
263,24
350,21
391,22
497,23
231,22
308,22
367,21
250,20
259,20
392,21
746,21
781,23
426,27
575,27
657,27
284,25
374,25
427,25
437,25
334,25
358,25
649,25
274,25
359,26
249,25
275,26
348,26
306,26
706,26
672,27
752,24
304,23
355,23
385,26
331,25
718,25
506,26
811,26
379,25
216,24
307,27
322,27
240,27
352,27
581,30
589,30
750,30
234,29
491,35
860,35
299,33
312,34
399,36
419,35
557,35
328,34
856,34
369,33
255,36
298,36
363,42
880,44
311,43
652,45
543,45
726,50
533,47
778,46
668,50
548,48
670,46
678,46
472,46
829,45
411,45
554,44
663,44
840,39
789,45
846,45
874,45
801,43
824,45
418,44
