cost: 8681
33,3
9,2
18,5
95,4
90,3
65,2
78,2
51,5
57,5
19,2
67,2
88,5
92,5
13,4
16,4
8,3
83,3
76,5
3,4
17,2
25,2
80,2
54,5
44,4
114,4
40,5
56,4
32,3
96,3
118,3
159,2
74,5
147,5
4,4
31,4
28,3
39,2
149,2
36,5
99,5
6,4
41,3
126,3
23,2
30,2
61,5
94,4
100,4
12,3
27,3
49,3
10,5
14,5
89,5
154,5
43,3
7,2
72,2
84,2
87,5
37,3
69,2
155,5
21,4
63,4
86,4
129,4
64,3
71,3
175,3
34,5
79,5
66,4
173,4
172,2
35,5
97,5
176,5
146,4
158,3
42,2
93,2
82,5
59,4
1,3
52,3
53,3
26,2
127,2
91,5
178,4
121,2
73,5
68,4
206,4
2,3
22,3
11,2
70,2
133,2
103,5
161,5
167,5
50,4
168,4
45,3
48,2
60,5
145,5
85,2
107,2
123,2
122,5
47,4
125,4
190,4
191,4
46,3
75,3
102,3
109,3
128,3
58,2
15,5
138,5
162,5
150,5
20,4
77,3
166,3
81,5
208,5
38,4
98,3
156,2
29,5
55,5
24,4
194,4
5,2
62,2
119,4
182,4
124,3
135,3
165,3
170,4
179,4
180,4
204,4
139,3
169,3
210,2
185,5
106,3
241,3
321,3
326,3
177,2
137,5
401,5
153,3
184,3
215,3
293,2
171,5
246,5
301,5
142,3
193,3
195,3
212,3
163,2
283,2
294,5
346,5
207,4
200,3
258,3
224,2
264,2
393,2
394,5
181,4
353,4
160,3
113,2
262,4
130,3
198,3
302,3
164,2
327,5
375,5
117,4
276,4
376,4
111,3
197,3
303,3
233,2
270,5
345,3
151,2
174,2
213,2
316,2
378,2
383,2
108,5
141,5
267,5
281,4
116,3
134,3
148,3
199,2
205,2
305,2
285,5
319,5
317,4
381,4
131,2
214,2
187,5
232,4
237,3
407,2
143,4
365,4
105,2
220,2
112,5
140,5
335,5
144,4
203,4
400,4
247,2
115,5
230,5
268,5
388,5
120,4
343,4
291,2
344,2
396,2
282,5
183,4
373,3
371,2
104,4
349,4
377,4
325,2
395,2
157,5
