cost: 6376
33,1
9,2
18,1
95,3
90,1
65,1
78,1
51,2
57,2
19,1
67,1
88,3
92,2
13,1
16,1
8,3
83,2
76,3
3,1
17,2
25,1
80,1
54,1
44,3
114,3
40,2
56,1
32,2
96,1
118,1
159,3
74,3
147,1
4,1
31,1
28,3
39,2
149,3
36,0
99,3
6,2
41,3
126,3
23,2
30,3
61,3
94,3
100,2
12,1
27,1
49,1
10,2
14,2
89,1
154,2
43,2
7,1
72,0
84,2
87,0
37,3
69,0
155,2
21,3
63,0
86,1
129,1
64,3
71,1
175,3
34,3
79,1
66,0
173,2
172,2
35,0
97,2
176,1
146,3
158,2
42,3
93,1
82,1
59,1
1,2
52,2
53,1
26,2
127,3
91,3
178,2
121,3
73,3
68,0
206,1
2,0
22,3
11,2
70,0
133,1
103,3
161,1
167,1
50,3
168,3
45,1
48,3
60,0
145,3
85,2
107,1
123,1
122,3
47,0
125,2
190,1
191,1
46,3
75,1
102,1
109,1
128,1
58,3
15,1
138,1
162,1
150,0
20,1
77,3
166,0
81,0
208,1
38,2
98,2
156,3
29,1
55,0
24,1
194,3
5,2
62,1
119,2
182,2
124,2
135,1
165,1
170,3
179,1
180,1
204,2
139,1
169,1
210,2
185,1
106,1
241,2
321,2
326,1
177,1
137,3
401,1
153,3
184,2
215,1
293,1
171,0
246,1
301,1
142,0
193,2
195,1
212,1
163,1
283,2
294,3
346,1
207,0
200,2
258,1
224,3
264,2
393,1
394,2
181,1
353,3
160,3
113,2
262,2
130,1
198,0
302,0
164,3
327,2
375,2
117,0
276,1
376,1
111,1
197,1
303,1
233,2
270,2
345,1
151,1
174,3
213,2
316,0
378,2
383,0
108,1
141,1
267,1
281,0
116,2
134,0
148,3
199,2
205,3
305,1
285,2
319,3
317,2
381,1
131,3
214,0
187,3
232,0
237,3
407,2
143,1
365,3
105,0
220,1
112,0
140,2
335,1
144,1
203,1
400,1
247,3
115,2
230,1
268,3
388,1
120,1
343,3
291,1
344,1
396,1
282,3
183,3
373,2
371,2
104,2
349,1
377,3
325,2
395,1
157,2
110,0
386,1
152,1
244,2
254,1
314,2
337,3
362,0
132,2
101,1
136,1
877,2
260,0
201,1
211,1
361,1
271,0
628,3
188,3
189,1
398,0
538,1
340,0
186,2
292,2
731,2
209,1
192,2
235,0
404,2
642,1
866,1
315,3
370,2
202,0
313,0
380,1
196,3
278,2
286,1
320,1
410,3
225,2
329,2
402,2
612,2
227,2
280,1
336,1
289,3
332,1
573,1
578,1
855,1
290,3
257,1
261,1
887,0
229,3
339,2
462,2
631,3
269,2
515,2
738,0
226,1
309,1
338,1
442,3
812,3
853,3
300,3
409,1
474,3
354,2
422,3
651,0
761,3
248,2
324,1
545,0
769,3
243,3
295,0
881,1
223,3
592,3
252,2
236,0
342,0
593,2
713,3
217,2
253,3
525,2
607,2
297,1
736,2
364,3
408,1
871,0
218,2
341,2
351,3
288,3
389,2
498,3
256,1
273,1
857,1
265,3
368,1
221,3
360,1
513,2
272,0
488,1
716,1
469,3
760,1
239,2
242,3
682,1
696,3
228,0
330,3
611,1
900,3
310,3
397,0
384,2
245,3
296,1
390,3
333,2
366,3
251,3
277,1
574,1
755,1
318,1
287,3
730,2
356,1
662,3
804,2
238,1
406,2
323,1
372,2
405,3
584,1
266,3
279,1
475,0
219,2
222,2
347,1
387,3
570,2
382,2
357,3
845,1
403,1
263,1
350,1
391,0
497,2
231,2
308,2
367,1
250,1
259,1
392,1
746,1
781,1
426,3
575,1
657,1
284,3
374,1
427,1
437,1
334,3
358,3
649,1
274,3
359,2
249,1
275,1
348,1
306,2
706,0
672,3
752,2
304,1
355,3
385,0
331,3
718,2
506,3
811,1
379,0
216,3
307,2
322,1
240,3
352,1
581,1
589,1
750,1
234,2
491,1
860,1
299,2
312,1
399,0
419,0
557,2
328,2
856,0
369,2
255,1
298,2
363,3
880,2
311,3
652,0
543,2
726,2
533,1
778,3
668,3
548,0
670,2
678,0
472,1
829,0
411,2
554,0
663,3
840,0
789,0
846,3
874,1
801,2
824,2
418,2
562,1
888,3
658,2
797,3
825,0
906,2
492,0
534,1
747,2
510,3
461,1
905,0
679,1
483,1
517,1
490,1
708,1
479,3
481,1
582,1
735,3
535,1
802,3
907,1
686,1
647,3
724,1
561,3
449,0
467,1
690,3
889,1
596,1
599,1
890,1
660,1
712,1
792,2
819,0
440,0
699,1
473,0
745,1
643,1
684,1
791,1
893,1
613,1
831,1
523,2
448,3
514,2
572,2
798,2
618,3
432,3
