cost: 6301
772,1
739,4
583,1
646,0
734,0
579,3
594,3
412,4
648,1
677,1
644,4
862,4
768,4
431,3
636,2
466,3
458,1
692,1
697,3
539,4
898,4
425,1
720,1
671,3
908,4
903,3
496,3
608,2
821,4
482,1
641,4
675,4
728,1
487,4
796,4
521,1
591,4
849,4
848,4
878,4
655,3
435,1
820,2
883,1
602,1
694,1
558,1
869,0
896,4
743,4
569,4
729,2
766,3
603,1
767,3
783,1
504,4
664,4
626,3
817,1
894,1
454,4
858,3
685,3
617,1
620,1
788,1
536,1
434,3
468,0
580,2
674,0
614,4
653,1
758,1
560,4
711,3
814,1
841,1
688,4
749,4
430,1
494,1
737,1
886,0
532,0
556,3
640,0
759,2
526,3
586,3
590,1
439,4
509,4
723,1
843,4
897,4
417,4
621,3
794,3
833,1
844,4
863,2
537,3
546,1
632,4
597,2
882,4
576,4
656,4
698,1
598,4
687,1
780,3
471,1
762,4
604,1
