cost: 7589
33,0
9,0
18,0
95,0
90,0
65,0
78,0
51,0
57,0
19,0
67,0
88,0
92,0
13,0
16,0
8,0
83,0
76,0
3,0
17,0
25,0
80,0
54,0
44,0
114,0
40,0
56,0
32,0
96,0
118,0
159,0
74,0
147,1
4,0
31,0
28,1
39,0
149,1
36,0
99,2
6,2
41,1
126,1
23,3
30,3
61,2
94,3
100,3
12,2
27,2
49,2
10,2
14,3
89,3
154,3
43,2
7,1
72,3
84,3
87,3
37,2
69,2
155,1
21,0
63,1
86,1
129,3
64,3
71,3
175,5
34,3
79,3
66,3
173,5
172,4
35,3
97,3
176,3
146,4
158,3
42,3
93,5
82,4
59,3
1,5
52,5
53,6
26,7
127,7
91,6
178,6
121,4
73,3
68,4
206,5
2,5
22,5
11,5
70,8
133,8
103,7
161,7
167,7
50,7
168,8
45,7
48,7
60,7
145,7
85,4
107,4
123,4
122,3
47,2
125,7
190,7
191,7
46,10
75,10
102,12
109,12
128,13
58,13
15,15
138,17
162,17
150,13
20,12
77,12
166,12
81,10
208,12
38,11
98,10
156,9
29,10
55,10
24,9
194,10
5,8
62,9
119,7
182,9
124,8
135,8
165,8
170,6
179,6
180,7
204,8
139,7
169,7
210,6
185,6
106,5
241,5
321,7
326,7
177,6
137,6
401,6
153,5
184,5
215,6
293,5
171,4
246,4
301,8
142,6
193,6
195,6
212,8
163,7
283,8
294,10
346,11
207,10
200,9
258,9
224,8
264,11
393,11
394,14
181,13
353,13
160,12
113,11
262,10
130,10
198,10
302,10
164,10
327,10
375,10
117,10
276,10
376,11
111,10
197,13
303,13
233,12
270,11
345,10
151,10
174,10
213,11
316,11
378,11
383,11
108,13
141,15
267,15
281,14
116,13
134,13
148,15
199,16
205,16
305,16
285,15
319,15
317,15
381,18
131,16
214,17
187,16
232,15
237,15
407,14
143,12
365,14
105,14
220,14
112,13
140,13
335,13
144,14
203,14
400,14
247,12
115,16
230,16
268,16
388,16
120,15
343,15
291,14
344,15
396,15
282,14
183,13
373,15
371,15
104,15
349,15
377,15
325,13
395,14
157,13
110,15
386,15
152,13
244,13
254,14
314,14
337,13
362,13
132,14
101,13
136,13
877,13
260,14
201,13
211,13
361,14
271,12
628,12
188,11
189,13
398,13
538,13
340,12
186,14
292,14
731,15
209,14
192,13
235,13
404,13
642,15
866,15
315,14
370,14
202,13
313,13
380,13
196,15
278,15
286,16
320,17
410,17
225,16
329,17
402,18
612,19
227,18
280,18
336,22
289,23
332,23
573,23
578,23
855,22
290,22
257,21
261,21
887,21
229,20
339,20
462,21
631,22
269,21
515,21
738,21
226,21
309,21
338,22
442,21
812,21
853,21
300,22
409,22
474,21
354,21
422,21
651,20
761,19
248,18
324,20
545,20
769,21
243,21
295,21
881,21
223,22
592,23
252,22
236,20
342,20
593,20
713,20
217,20
253,20
525,21
607,21
297,21
736,21
364,20
408,20
871,20
218,21
341,21
351,20
288,19
389,19
498,19
256,22
273,22
857,22
265,25
368,25
221,24
360,23
513,23
272,23
488,25
716,25
469,24
760,26
239,25
242,25
682,25
696,26
228,25
330,24
611,25
900,25
310,25
397,25
384,26
245,25
296,25
390,26
333,28
366,30
251,29
277,28
574,29
755,30
318,30
287,28
730,28
356,27
662,29
804,31
238,30
406,30
323,29
372,29
405,26
584,27
266,28
279,29
475,29
219,27
222,30
347,30
387,30
570,28
382,28
357,27
845,28
403,27
263,27
350,25
391,25
497,25
231,23
308,25
367,24
250,24
259,24
392,28
746,28
781,28
426,27
575,28
657,28
284,26
374,26
427,28
437,28
334,28
358,29
649,30
274,31
359,31
249,30
275,30
348,30
306,29
706,30
672,29
752,26
304,27
355,29
385,31
331,30
718,30
506,29
811,29
379,28
216,27
307,32
322,37
240,36
352,36
581,36
589,36
750,39
234,39
491,42
860,42
299,43
312,43
399,44
419,46
557,46
328,43
856,46
369,48
255,47
298,55
363,55
880,55
311,58
652,57
543,59
726,61
533,58
778,64
668,63
548,61
670,59
678,62
472,59
829,59
411,56
554,60
663,60
840,55
789,54
846,54
874,54
801,57
824,56
418,61
