cost: 8462
33,4
9,3
18,2
95,6
90,5
65,4
78,4
51,3
57,3
19,5
67,5
88,4
92,4
13,3
16,3
8,2
83,2
76,5
3,4
17,2
25,2
80,2
54,6
44,5
114,5
40,2
56,6
32,5
96,5
118,5
159,4
74,3
147,3
4,2
31,2
28,6
39,5
149,5
36,4
99,4
6,3
41,2
126,2
23,6
30,6
61,5
94,4
100,4
12,3
27,3
49,3
10,6
14,6
89,6
154,6
43,4
7,3
72,3
84,3
87,2
37,5
69,4
155,3
21,2
63,2
86,2
129,2
64,6
71,6
175,6
34,4
79,4
66,3
173,3
172,6
35,5
97,5
176,5
146,4
158,3
42,2
93,2
82,6
59,5
1,4
52,4
53,4
26,3
127,3
91,2
178,6
121,4
73,3
68,2
206,2
2,6
22,6
11,5
70,5
133,5
103,4
161,4
167,4
50,3
168,3
45,2
48,6
60,5
145,5
85,2
107,2
123,2
122,6
47,5
125,5
190,5
191,5
46,4
75,4
102,4
109,4
128,4
58,3
15,2
138,2
162,2
150,3
20,2
77,6
166,6
81,4
208,4
38,3
98,2
156,6
29,5
55,5
24,4
194,4
5,2
62,2
119,5
182,5
124,4
135,4
165,4
170,6
179,6
180,6
204,6
139,5
169,5
210,4
185,3
106,6
241,6
321,6
326,6
177,5
137,4
401,4
153,2
184,2
215,2
293,6
171,5
246,5
301,5
142,3
193,3
195,3
212,3
163,2
283,2
294,6
346,6
207,5
200,4
258,4
224,3
264,3
393,3
394,2
181,6
353,6
160,5
113,4
262,2
130,6
198,6
302,6
164,5
327,4
375,4
117,3
276,3
376,3
111,2
197,2
303,2
233,6
270,5
345,3
151,2
174,2
213,2
316,2
378,2
383,2
108,6
141,6
267,6
281,5
116,4
134,4
148,4
199,3
205,3
305,3
285,2
319,2
317,6
381,6
131,4
214,4
187,3
232,2
237,6
407,5
143,3
365,3
105,6
220,6
112,5
140,5
335,5
144,4
203,4
400,4
247,2
115,6
230,6
268,6
388,6
120,5
343,5
291,3
344,3
396,3
282,2
183,6
373,5
371,4
104,2
349,2
377,2
325,5
395,5
157,4
110,3
386,3
152,5
244,5
254,5
314,5
337,4
362,4
132,3
101,2
136,2
877,6
260,5
201,4
211,4
361,4
271,2
628,2
188,6
189,6
398,6
538,6
340,5
186,4
292,4
731,4
209,3
192,2
235,2
404,2
642,2
866,2
315,6
370,6
202,4
313,4
380,4
196,3
278,3
286,3
320,3
410,3
225,2
329,2
402,2
612,2
227,6
280,6
336,6
289,5
332,5
573,5
578,5
855,4
290,3
257,2
261,6
887,5
229,4
339,4
462,3
631,3
269,2
515,2
738,2
226,6
309,6
338,6
442,5
812,5
853,5
300,4
409,4
474,3
354,2
422,2
651,6
761,5
248,4
324,4
545,4
769,4
243,3
295,3
881,3
223,2
592,2
252,6
236,4
342,4
593,4
713,4
217,3
253,3
525,3
607,3
297,2
736,2
364,6
408,6
871,6
218,5
341,5
351,4
288,3
389,3
498,3
256,2
273,2
857,2
265,6
368,6
221,5
360,4
513,4
272,3
488,3
716,3
469,2
760,2
239,6
242,6
682,6
696,5
228,4
330,3
611,3
900,3
310,2
397,2
384,6
245,5
296,5
390,5
333,4
366,4
251,3
277,2
574,2
755,2
318,6
287,4
730,4
356,3
662,2
804,2
238,6
406,6
323,5
372,5
405,6
584,6
266,5
279,3
475,3
219,6
222,6
347,6
387,6
570,4
382,3
357,2
845,2
403,5
263,4
350,6
391,6
497,6
231,4
308,4
367,3
250,2
259,2
392,2
746,2
781,2
426,6
575,6
657,6
284,4
374,4
427,4
437,4
334,3
358,3
649,3
274,6
359,6
249,5
275,5
348,5
306,4
706,4
672,2
752,4
304,3
355,3
385,2
331,6
718,6
506,5
811,5
379,4
216,3
307,3
322,3
240,2
352,2
581,2
589,2
750,2
234,6
491,6
860,6
299,4
312,4
399,4
419,3
557,3
328,4
856,4
369,3
255,2
298,2
363,2
880,2
311,6
652,5
543,4
726,3
533,5
778,4
668,3
548,6
670,4
678,4
472,6
829,5
411,2
554,6
663,6
840,6
789,5
846,5
874,5
801,3
824,2
418,5
562,5
888,4
658,6
797,5
825,5
906,2
492,6
534,5
747,3
510,5
461,4
905,2
679,3
483,2
517,6
490,5
708,5
479,2
481,2
582,6
735,5
535,2
802,6
907,5
686,4
647,3
724,3
561,6
449,4
467,3
690,6
889,6
596,4
599,4
890,4
660,3
712,2
792,5
819,4
440,6
699,6
473,5
745,6
643,5
684,5
791,5
893,5
613,4
831,3
523,6
448,5
514,5
572,5
798,5
618,2
432,6
722,4
851,3
715,5
879,5
852,6
495,4
502,3
700,3
