cost: 8744
33,0
9,0
18,0
95,0
90,0
65,0
78,0
51,0
57,0
19,0
67,0
88,0
92,0
13,0
16,0
8,0
83,0
76,0
3,0
17,0
25,0
80,0
54,0
44,0
114,0
40,0
56,0
32,0
96,0
118,0
159,0
74,0
147,0
4,0
31,0
28,0
39,0
149,0
36,0
99,0
6,0
41,0
126,1
23,0
30,0
61,0
94,0
100,0
12,0
27,0
49,0
10,0
14,0
89,0
154,2
43,0
7,0
72,0
84,0
87,0
37,0
69,0
155,0
21,0
63,0
86,0
129,0
64,0
71,2
175,2
34,1
79,1
66,0
173,0
172,0
35,0
97,1
176,2
146,1
158,0
42,0
93,0
82,0
59,0
1,0
52,1
53,1
26,2
127,2
91,1
178,2
121,0
73,0
68,0
206,0
2,1
22,1
11,1
70,1
133,2
103,1
161,1
167,1
50,2
168,2
45,2
48,1
60,3
145,3
85,0
107,0
123,1
122,0
47,0
125,0
190,2
191,2
46,1
75,2
102,6
109,6
128,6
58,5
15,4
138,4
162,4
150,0
20,4
77,3
166,4
81,3
208,3
38,2
98,1
156,0
29,0
55,1
24,2
194,2
5,0
62,0
119,0
182,0
124,0
135,0
165,0
170,0
179,0
180,1
204,2
139,1
169,2
210,3
185,2
106,0
241,1
321,1
326,1
177,0
137,2
401,3
153,1
184,1
215,1
293,1
171,2
246,2
301,2
142,1
193,2
195,3
212,3
163,3
283,4
294,4
346,5
207,5
200,4
258,5
224,6
264,7
393,8
394,7
181,7
353,7
160,6
113,8
262,6
130,5
198,5
302,5
164,4
327,7
375,7
117,6
276,7
376,7
111,6
197,6
303,6
233,5
270,4
345,4
151,4
174,4
213,5
316,5
378,5
383,5
108,4
141,7
267,7
281,6
116,5
134,5
148,5
199,4
205,8
305,8
285,9
319,9
317,10
381,10
131,8
214,8
187,9
232,10
237,9
407,8
143,6
365,6
105,4
220,6
112,5
140,7
335,7
144,6
203,7
400,8
247,7
115,7
230,9
268,9
388,9
120,8
343,8
291,6
344,8
396,10
282,9
183,11
373,10
371,9
104,7
349,7
377,7
325,5
395,5
157,9
110,9
386,9
152,6
244,8
254,8
314,8
337,8
362,10
132,9
101,8
136,8
877,7
260,8
201,8
211,8
361,8
271,6
628,6
188,7
189,8
398,8
538,8
340,7
186,6
292,7
731,7
209,6
192,6
235,6
404,7
642,7
866,7
315,6
370,7
202,5
313,5
380,7
196,6
278,6
286,7
320,8
410,8
225,7
329,8
402,10
612,10
227,9
280,9
336,9
289,10
332,10
573,11
578,14
855,14
290,13
257,12
261,12
887,11
229,10
339,12
462,11
631,11
269,11
515,13
738,13
226,12
309,12
338,12
442,13
812,13
853,14
300,13
409,13
474,12
354,11
422,11
651,11
761,10
248,10
324,11
545,11
769,11
243,11
295,11
881,11
223,10
592,10
252,9
236,8
342,9
593,10
713,10
217,10
253,10
525,10
607,10
297,10
736,10
364,9
408,10
871,10
218,10
341,10
351,9
288,8
389,10
498,10
256,9
273,11
857,11
265,11
368,11
221,10
360,10
513,10
272,10
488,11
716,11
469,11
760,11
239,12
242,12
682,12
696,11
228,10
330,9
611,11
900,11
310,10
397,12
384,11
245,10
296,10
390,10
333,9
366,14
251,15
277,14
574,14
755,14
318,15
287,13
730,17
356,16
662,15
804,15
238,16
406,17
323,19
372,19
405,15
584,17
266,18
279,16
475,16
219,14
222,15
347,15
387,15
570,13
382,15
357,16
845,16
403,14
263,13
350,10
391,12
497,12
231,10
308,12
367,11
250,13
259,13
392,13
746,16
781,16
426,16
575,16
657,16
284,15
374,17
427,17
437,17
334,17
358,17
649,17
274,15
359,15
249,14
275,16
348,17
306,20
706,20
672,18
752,15
304,14
355,15
385,14
331,13
718,14
506,14
811,14
379,13
216,13
307,13
322,13
240,13
352,17
581,17
589,17
750,17
234,16
491,16
860,20
299,20
312,20
399,20
419,22
557,22
328,20
856,20
369,19
255,21
298,26
363,26
880,26
311,28
652,28
543,27
726,28
533,29
778,28
668,27
548,26
670,24
678,28
472,25
829,25
411,22
554,23
663,23
840,21
789,20
846,20
874,20
801,18
824,17
418,23
