cost: 6205
33,3
9,4
18,8
95,10
90,11
65,2
78,4
51,7
57,9
19,10
67,8
88,9
92,11
13,11
16,4
8,5
83,7
76,7
3,11
17,6
25,8
80,8
54,11
44,10
114,10
40,10
56,11
32,7
96,10
118,10
159,2
74,8
147,11
4,11
31,10
28,2
39,3
149,7
36,10
99,10
6,9
41,11
126,10
23,11
30,10
61,3
94,4
100,6
12,8
27,11
49,10
10,11
14,8
89,10
154,8
43,11
7,9
72,10
84,8
87,11
37,11
69,11
155,7
21,11
63,6
86,10
129,5
64,11
71,11
175,3
34,2
79,7
66,10
173,11
172,10
35,9
97,11
176,7
146,9
158,11
42,11
93,11
82,11
59,11
1,0
52,3
53,6
26,11
127,8
91,4
178,6
121,8
73,8
68,8
206,10
2,11
22,9
11,10
70,7
133,11
103,6
161,9
167,9
50,11
168,10
45,11
48,11
60,11
145,9
85,10
107,10
123,10
122,11
47,8
125,10
190,2
191,8
46,10
75,1
102,5
109,1
128,8
58,10
15,11
138,11
162,11
150,8
20,9
77,11
166,10
81,11
208,9
38,5
98,11
156,10
29,11
55,11
24,4
194,7
5,11
62,10
119,11
182,11
124,9
135,8
165,4
170,2
179,5
180,5
204,6
139,9
169,2
210,3
185,10
106,11
241,10
321,7
326,10
177,11
137,1
401,9
153,11
184,1
215,6
293,11
171,10
246,11
301,1
142,1
193,8
195,1
212,8
163,11
283,11
294,11
346,11
207,11
200,10
258,2
224,9
264,1
393,11
394,1
181,11
353,11
160,11
113,11
262,11
130,9
198,11
302,7
164,11
327,10
375,10
117,11
276,8
376,2
111,8
197,1
303,5
233,10
270,11
345,9
151,11
174,11
213,8
316,6
378,10
383,8
108,11
141,11
267,5
281,11
116,6
134,10
148,6
199,11
205,1
305,8
285,11
319,11
317,10
381,10
131,10
214,10
187,11
232,11
237,11
407,11
143,11
365,10
105,6
220,6
112,11
140,11
335,3
144,5
203,11
400,5
247,11
115,11
230,11
268,10
388,9
120,11
343,11
291,10
344,11
396,7
282,11
183,8
373,11
371,11
104,10
349,8
377,9
325,10
395,10
157,6
110,11
386,9
152,10
244,9
254,9
314,10
337,11
362,2
132,9
101,10
136,11
877,11
260,11
201,10
211,7
361,11
271,11
628,11
188,11
189,1
398,7
538,2
340,4
186,10
292,11
731,10
209,10
192,11
235,11
404,11
642,9
866,9
315,11
370,8
202,11
313,1
380,1
196,11
278,11
286,11
320,11
410,11
225,11
329,10
402,1
612,2
227,8
280,1
336,2
289,9
332,1
573,1
578,8
855,11
290,11
257,11
261,9
887,9
229,9
339,10
462,11
631,11
269,6
515,3
738,10
226,11
309,11
338,5
442,11
812,11
853,11
300,11
409,0
474,11
354,11
422,10
651,10
761,9
248,11
324,10
545,9
769,11
243,7
295,8
881,7
223,11
592,11
252,11
236,10
342,10
593,9
713,10
217,11
253,11
525,9
607,10
297,11
736,11
364,10
408,11
871,6
218,11
341,11
351,11
288,11
389,11
498,11
256,5
273,1
857,10
265,11
368,11
221,11
360,11
513,11
272,10
488,11
716,2
469,4
760,8
239,10
242,1
682,2
696,7
228,11
330,11
611,10
900,11
310,11
397,10
384,11
245,11
296,11
390,6
333,11
366,11
251,5
277,11
574,11
755,3
318,9
287,11
730,10
356,11
662,11
804,11
238,11
406,7
323,11
372,10
405,11
584,10
266,11
279,9
475,10
219,5
222,9
347,9
387,6
570,11
382,9
357,11
845,8
403,11
263,11
350,7
391,8
497,6
231,11
308,9
367,4
250,11
259,5
392,8
746,4
781,11
426,11
575,1
657,5
284,9
374,1
427,11
437,2
334,6
358,1
649,1
274,9
359,10
249,10
275,8
348,9
306,8
706,9
672,10
752,10
304,11
355,11
385,8
331,5
718,8
506,11
811,11
379,11
216,11
307,11
322,6
240,9
352,1
581,1
589,5
750,2
234,7
491,1
860,7
299,10
312,10
399,11
419,8
557,11
328,10
856,9
369,9
255,11
298,11
363,7
880,7
311,11
652,10
543,8
726,5
533,9
778,11
668,10
548,10
670,9
678,8
472,9
829,8
411,9
554,9
663,7
840,7
789,6
846,10
874,7
801,9
824,11
418,11
562,2
888,8
658,10
797,8
825,9
906,11
492,10
534,8
747,10
510,11
461,7
905,8
679,11
483,2
517,6
490,4
708,9
479,10
481,11
582,11
735,9
535,10
802,9
907,8
686,10
647,1
724,4
561,10
449,7
467,4
690,6
889,3
596,7
599,10
890,2
660,6
712,10
792,10
819,9
440,10
699,6
473,10
745,4
643,10
684,3
791,8
893,0
613,11
831,4
523,10
448,6
514,11
572,1
798,5
618,9
432,8
722,11
851,10
715,11
879,6
852,11
495,11
502,6
700,10
754,4
901,3
424,7
847,11
566,10
666,11
470,11
501,3
823,7
522,11
600,3
413,6
464,11
542,10
782,9
805,3
553,7
650,1
822,5
872,2
809,7
777,11
503,9
895,8
601,7
606,11
744,6
873,10
830,11
520,11
512,10
839,11
808,11
695,6
899,10
815,11
859,4
567,8
489,10
834,7
559,11
453,11
770,11
910,2
476,11
727,5
904,9
555,10
507,2
665,9
742,10
446,8
836,8
818,2
544,6
609,11
415,10
795,9
776,6
441,3
508,5
587,10
619,1
719,4
588,11
455,5
702,9
757,3
527,5
429,3
615,9
659,3
854,8
630,1
875,5
595,11
816,4
891,6
764,8
827,11
832,11
673,4
552,8
842,11
813,11
624,9
861,4
753,6
870,10
568,7
635,6
637,11
756,11
500,5
505,11
704,11
524,11
909,4
529,6
763,7
774,9
478,7
703,10
416,10
605,3
444,7
540,11
790,8
627,6
751,6
785,9
876,5
837,4
676,8
787,9
721,11
709,8
733,11
459,10
707,10
541,6
465,9
445,11
810,1
779,4
530,8
547,2
645,7
765,11
420,10
433,11
484,5
838,5
771,4
885,10
414,3
884,4
689,7
451,8
436,8
680,11
585,2
784,6
456,3
775,9
669,11
800,11
564,1
654,4
807,9
732,7
793,2
867,4
616,5
799,8
423,11
625,2
518,6
691,11
549,9
421,3
710,7
447,10
528,11
438,6
868,11
486,11
550,7
850,11
516,6
835,9
485,10
639,7
452,9
463,5
577,7
633,11
493,3
828,7
740,8
443,9
748,10
519,11
701,4
428,11
563,9
714,3
681,7
892,11
683,10
499,11
806,7
460,11
786,10
667,8
717,6
565,9
610,9
457,8
638,6
865,10
705,11
480,11
741,10
551,3
511,7
450,11
693,7
725,7
622,5
629,9
803,11
773,9
902,8
634,11
623,10
477,1
571,6
826,9
864,11
661,10
531,6
772,11
739,6
583,7
646,10
734,5
579,9
594,4
412,7
648,8
677,10
644,11
862,8
768,11
431,10
636,11
466,10
458,10
692,0
697,2
539,11
898,8
425,1
720,7
671,10
908,9
903,8
496,8
608,10
821,11
482,11
641,1
675,8
728,2
487,10
796,11
521,10
591,11
849,8
848,11
878,11
655,10
435,10
820,6
883,11
602,9
694,3
558,11
869,9
896,0
743,10
569,0
729,5
766,11
603,9
767,7
783,9
504,0
664,5
626,9
817,10
894,7
454,9
858,4
685,7
617,8
620,8
788,10
536,10
434,8
468,11
580,5
674,9
614,5
653,8
758,10
560,9
711,1
814,9
841,2
688,9
749,11
430,10
494,11
737,6
886,5
532,5
556,8
640,9
759,10
526,4
586,8
590,2
439,11
509,11
723,5
843,11
897,11
417,11
621,11
794,6
833,6
844,11
863,9
537,10
546,9
632,11
597,11
882,11
576,7
656,11
698,10
598,11
687,10
780,2
471,8
762,11
604,3
