cost: 6346
436,2
606,3
675,1
741,1
752,0
340,1
282,3
369,2
650,1
240,3
249,1
270,1
378,1
639,3
267,3
331,3
320,0
279,2
306,0
309,1
396,2
389,3
394,2
345,3
351,3
387,2
379,1
691,1
408,1
403,1
277,2
377,1
505,1
356,2
535,2
232,2
253,1
341,1
410,1
409,3
487,3
218,3
343,1
292,3
588,1
225,2
801,0
220,1
227,2
255,2
311,3
385,3
288,2
489,1
594,1
223,3
316,1
391,1
296,3
322,3
247,1
370,2
511,1
601,0
730,1
354,3
882,1
415,1
534,3
583,1
298,3
373,1
612,1
363,3
395,3
234,3
265,0
695,1
308,1
372,1
366,2
701,3
280,3
314,1
327,1
355,1
283,2
290,1
694,1
774,1
383,1
424,1
590,1
713,1
380,2
252,2
278,1
360,1
473,2
274,1
352,1
582,3
698,2
300,1
418,2
554,2
226,2
238,3
386,2
400,0
348,2
359,1
214,2
259,2
215,2
896,1
329,3
482,1
236,3
465,2
829,3
598,1
484,0
538,2
630,1
581,1
662,2
669,2
797,3
434,1
786,1
440,1
522,1
742,1
715,1
563,2
771,0
723,1
702,2
757,1
828,0
835,2
692,3
672,1
707,1
738,1
513,3
635,3
700,1
447,1
748,1
780,0
884,0
868,1
553,0
759,0
658,0
648,0
421,0
659,1
869,1
805,1
501,0
573,1
624,0
569,1
811,2
816,1
654,2
476,1
442,1
633,2
749,2
903,0
437,1
821,2
494,2
758,1
820,1
756,1
711,0
521,1
481,3
621,2
823,0
734,3
807,1
524,1
834,1
710,1
800,1
492,2
693,2
861,3
881,2
810,1
577,1
486,1
544,1
753,1
564,2
502,0
545,0
739,1
688,1
663,3
870,3
899,2
872,2
552,2
426,1
676,3
755,1
555,0
671,1
802,1
599,3
863,1
475,2
647,1
593,0
705,1
679,1
867,0
619,2
885,1
781,0
575,0
618,1
652,1
887,1
425,3
470,3
666,1
689,1
719,1
670,0
413,2
449,1
819,1
514,1
767,1
746,1
728,3
464,1
812,1
873,1
431,2
419,0
736,3
721,0
579,2
665,1
765,2
568,2
643,2
795,0
525,3
682,1
443,1
417,2
743,0
785,1
843,0
543,2
860,3
509,1
461,1
529,1
784,2
792,0
548,1
906,2
839,1
571,1
557,3
909,1
763,2
503,1
614,1
627,1
890,1
411,1
657,3
578,2
735,1
638,1
788,1
871,0
595,1
600,1
477,0
512,0
541,1
766,1
856,1
623,0
727,3
640,3
847,0
446,1
907,2
886,1
562,1
589,1
686,1
826,1
584,2
605,2
478,2
697,1
637,0
717,3
905,1
830,1
631,1
895,3
454,0
862,1
893,2
597,1
772,1
724,2
845,3
813,0
422,1
499,1
642,1
889,0
814,1
894,2
841,1
559,2
822,1
558,1
497,1
824,2
463,1
566,1
737,1
808,1
853,2
604,3
626,1
661,2
908,0
732,2
833,1
444,3
539,1
900,2
883,2
547,1
706,1
468,2
837,0
540,3
570,3
846,3
591,3
607,1
722,1
439,0
892,1
673,1
855,1
683,1
716,1
897,0
840,3
910,1
527,2
414,1
602,1
632,1
831,1
733,1
613,3
467,1
474,1
455,0
549,2
726,0
495,0
533,2
779,1
709,3
806,3
620,0
668,1
699,1
696,1
646,3
902,1
764,3
519,1
783,2
667,1
750,1
592,2
681,2
438,1
430,2
459,1
645,2
865,1
520,3
518,1
641,2
530,1
680,0
580,2
799,3
508,2
836,1
864,3
644,2
827,1
433,1
622,1
778,0
751,1
651,1
888,2
471,1
804,1
851,2
496,3
656,2
608,2
469,1
432,1
687,1
898,1
526,1
718,1
660,0
852,2
515,1
674,2
504,1
567,3
678,1
531,2
653,1
423,1
429,1
848,1
850,1
460,3
703,1
775,1
451,3
729,2
754,0
585,3
586,2
858,1
462,2
420,3
655,2
769,1
629,1
488,2
782,3
725,0
817,1
536,2
576,1
611,1
561,1
832,2
690,0
787,2
880,0
762,2
777,2
879,1
634,1
874,3
448,3
773,1
616,3
878,1
815,3
485,3
838,2
708,2
516,0
550,1
480,1
685,1
615,2
452,2
625,0
684,1
457,1
901,1
532,1
466,0
498,1
456,2
507,1
472,2
565,1
572,1
857,1
412,1
891,1
542,3
609,2
479,1
740,2
809,2
803,1
747,2
523,1
560,2
603,1
720,1
859,1
794,3
636,0
587,2
490,0
528,1
854,0
904,1
844,3
664,2
761,3
798,1
517,3
849,2
617,1
537,0
770,0
704,3
790,1
435,1
574,1
628,1
483,1
453,2
416,0
427,3
791,1
875,1
649,1
731,1
866,1
596,1
677,1
796,1
712,2
744,1
