cost: 7971
542,8
782,8
805,8
553,6
650,6
822,6
872,6
809,5
777,3
503,2
895,2
601,9
606,8
744,8
873,8
830,7
520,6
512,4
839,4
808,2
695,7
899,7
815,6
859,6
567,2
489,7
834,7
559,6
453,2
770,9
910,8
476,6
727,5
904,2
555,8
507,6
665,6
742,9
446,8
836,8
818,7
544,6
609,6
415,5
795,5
776,5
441,3
508,8
587,8
619,7
719,5
588,4
455,2
702,8
757,8
527,6
429,6
615,6
659,6
854,5
630,4
875,4
595,3
816,3
891,8
764,7
827,5
832,4
673,3
552,2
842,7
813,6
624,5
861,4
753,9
870,7
568,6
635,5
637,4
756,2
500,8
505,8
704,7
524,5
909,3
529,8
763,5
774,4
478,5
703,2
416,7
605,7
444,5
540,3
790,2
627,9
751,9
785,5
876,4
837,3
676,8
787,8
721,7
709,6
733,5
459,9
707,8
541,8
465,6
445,2
810,2
779,7
530,5
547,5
645,4
765,3
420,2
433,8
484,8
838,4
771,6
885,6
414,4
884,9
689,4
451,6
436,2
680,8
585,6
784,5
456,4
775,4
669,9
800,6
564,5
654,5
807,5
732,5
793,9
867,8
616,5
799,2
423,9
625,8
518,7
691,6
549,4
421,3
710,3
447,9
528,8
438,3
868,3
486,9
550,4
850,9
516,7
835,5
485,3
639,5
452,4
463,4
577,2
633,9
493,8
828,6
740,4
443,9
748,9
519,6
701,6
428,5
563,5
714,5
681,3
892,2
683,8
499,7
806,5
460,3
786,3
667,2
717,2
565,9
610,5
457,4
638,4
865,4
705,9
480,8
741,8
551,6
511,4
450,3
693,8
725,3
622,2
629,2
803,9
773,5
902,9
634,8
623,9
477,8
571,7
826,5
864,4
661,2
531,3
772,3
739,9
583,7
646,2
734,2
579,8
594,7
412,4
648,3
677,3
644,2
862,2
768,8
431,4
636,4
466,8
458,6
692,5
697,4
539,3
898,3
425,2
720,2
671,7
908,7
903,6
496,5
608,4
821,3
482,2
641,9
675,9
728,9
487,8
796,8
521,7
591,5
849,5
848,4
878,3
655,9
435,5
820,7
883,6
602,5
694,4
558,8
869,7
896,5
743,2
569,8
729,8
766,7
603,2
767,2
783,2
504,9
664,8
626,5
817,4
894,4
454,2
858,2
685,7
617,6
620,6
788,6
536,2
434,9
468,7
580,7
674,2
614,8
653,7
758,7
560,4
711,4
814,4
841,4
688,3
749,3
430,2
494,2
737,9
886,4
532,2
556,9
640,9
759,9
526,7
586,7
590,7
439,6
509,5
723,5
843,4
897,2
417,8
621,8
794,7
833,7
844,4
863,4
537,3
546,3
632,2
597,8
882,5
576,2
656,8
698,7
598,5
687,5
780,3
471,6
762,6
604,2
