cost: 7716
634,3
623,9
477,8
571,7
826,5
864,4
661,2
531,8
772,8
739,6
583,4
646,12
734,12
579,10
594,9
412,6
648,5
677,5
644,4
862,4
768,2
431,11
636,11
466,7
458,5
692,4
697,3
539,2
898,2
425,14
720,14
671,11
908,11
903,10
496,9
608,8
821,7
482,6
641,5
675,5
728,5
487,4
796,4
521,3
591,14
849,14
848,13
878,12
655,10
435,6
820,13
883,12
602,11
694,10
558,6
869,5
896,3
743,13
569,11
729,11
766,10
603,5
767,5
783,5
504,4
664,3
626,13
817,12
894,12
454,10
858,10
685,7
617,6
620,6
788,6
536,2
434,14
468,12
580,12
674,7
614,5
653,4
758,4
560,14
711,14
814,14
841,14
688,13
749,13
430,12
494,12
737,11
886,6
532,4
556,3
640,3
759,3
526,14
586,14
590,14
439,13
509,12
723,12
843,11
897,9
417,7
621,7
794,6
833,6
844,3
863,3
537,2
546,2
632,14
597,12
882,9
576,6
656,4
698,3
598,14
687,14
780,12
471,7
762,7
604,3
