cost: 6384
722,1
851,2
715,1
879,1
852,1
495,2
502,2
700,0
754,1
901,0
424,2
847,1
566,0
666,2
470,0
501,1
823,1
522,1
600,1
413,1
464,2
542,2
782,0
805,1
553,2
650,2
822,1
872,1
809,2
777,2
503,2
895,1
601,2
606,2
744,2
873,1
830,1
520,2
512,2
839,1
808,1
695,2
899,1
815,1
859,1
567,0
489,2
834,1
559,1
453,1
770,2
910,0
476,1
727,1
904,0
555,0
507,1
665,1
742,0
446,2
836,0
818,1
544,1
609,1
415,2
795,1
776,1
441,1
508,1
587,1
619,2
719,1
588,2
455,2
702,0
757,1
527,2
429,0
615,1
659,1
854,1
630,1
875,1
595,1
816,1
891,0
764,0
827,1
832,1
673,0
552,0
842,1
813,1
624,1
861,1
753,0
870,0
568,2
635,2
637,1
756,1
500,1
505,2
704,1
524,1
909,2
529,0
763,2
774,0
478,1
703,1
416,1
605,1
444,1
540,2
790,2
627,0
751,1
785,1
876,2
837,1
676,1
787,1
721,1
709,2
733,2
459,0
707,1
541,1
465,1
445,0
810,1
779,0
530,2
547,2
645,1
765,2
420,1
433,2
484,1
838,1
771,1
885,1
414,1
884,2
689,1
451,2
436,2
680,1
585,1
784,2
456,1
775,1
669,1
800,1
564,0
654,1
807,1
732,1
793,2
867,1
616,1
799,1
423,1
625,2
518,2
691,1
549,1
421,2
710,1
447,2
528,1
438,1
868,1
486,1
550,0
850,1
516,1
835,2
485,2
639,1
452,1
463,1
577,1
633,2
493,2
828,1
740,2
443,0
748,1
519,1
701,2
428,2
563,1
714,1
681,1
892,2
683,1
499,2
806,1
460,2
786,1
667,2
717,1
565,2
610,0
457,0
638,0
865,1
705,2
480,0
741,1
551,1
511,1
450,0
693,1
725,0
622,1
629,1
803,1
773,0
902,1
634,1
623,0
477,1
571,1
826,2
864,1
661,1
531,1
772,1
739,1
583,2
646,0
734,0
579,1
594,2
412,2
648,1
677,1
644,1
862,1
768,1
431,0
636,0
466,1
458,1
692,1
697,1
539,2
898,2
425,1
720,1
671,0
908,1
903,2
496,2
608,1
821,1
482,2
641,2
675,1
728,1
487,2
796,1
521,2
591,1
849,2
848,2
878,1
655,1
435,2
820,1
883,2
602,1
694,1
558,2
869,1
896,1
743,2
569,1
729,1
766,2
603,0
767,0
783,2
504,1
664,1
626,0
817,2
894,1
454,1
858,1
685,0
617,2
620,0
788,1
536,1
434,0
468,1
580,2
674,0
614,1
653,1
758,1
560,0
711,1
814,1
841,1
688,2
749,1
430,1
494,1
737,2
886,1
532,1
556,1
640,1
759,1
526,2
586,1
590,1
439,1
509,2
723,2
843,1
897,2
417,2
621,1
794,1
833,1
844,2
863,0
537,1
546,1
632,2
597,0
882,2
576,1
656,2
698,1
598,2
687,1
780,2
471,1
762,1
604,2
