cost: 6381
722,2
851,1
715,2
879,2
852,2
495,2
502,3
700,2
754,1
901,0
424,2
847,2
566,2
666,2
470,1
501,0
823,1
522,1
600,1
413,3
464,2
542,0
782,2
805,1
553,3
650,2
822,1
872,1
809,3
777,2
503,3
895,1
601,0
606,3
744,2
873,0
830,1
520,3
512,2
839,1
808,1
695,0
899,1
815,3
859,1
567,0
489,2
834,1
559,0
453,1
770,0
910,1
476,1
727,1
904,1
555,0
507,1
665,1
742,1
446,0
836,1
818,1
544,3
609,1
415,1
795,1
776,3
441,1
508,1
587,1
619,2
719,0
588,2
455,0
702,0
757,1
527,2
429,0
615,1
659,1
854,1
630,1
875,1
595,3
816,1
891,2
764,2
827,3
832,3
673,3
552,1
842,3
813,3
624,2
861,1
753,3
870,1
568,1
635,3
637,1
756,1
500,2
505,2
704,3
524,0
909,3
529,1
763,2
774,2
478,0
703,1
416,1
605,0
444,1
540,2
790,1
627,1
751,1
785,1
876,3
837,1
676,1
787,1
721,0
709,2
733,1
459,1
707,1
541,1
465,1
445,3
810,0
779,3
530,1
547,1
645,1
765,1
420,1
433,2
484,0
838,0
771,0
885,1
414,1
884,2
689,3
451,1
436,0
680,3
585,1
784,1
456,1
775,1
669,1
800,1
564,0
654,1
807,1
732,1
793,1
867,3
616,1
799,1
423,3
625,3
518,1
691,1
549,1
421,3
710,1
447,1
528,1
438,3
868,1
486,1
550,1
850,1
516,0
835,3
485,0
639,0
452,1
463,1
577,0
633,1
493,1
828,0
740,2
443,0
748,0
519,1
701,3
428,0
563,1
714,1
681,1
892,1
683,0
499,0
806,2
460,3
786,0
667,1
717,1
565,2
610,1
457,1
638,1
865,1
705,2
480,2
741,1
551,2
511,3
450,0
693,2
725,1
622,1
629,1
803,1
773,2
902,1
634,1
623,0
477,1
571,1
826,1
864,3
661,1
531,1
772,1
739,1
583,2
646,0
734,0
579,3
594,3
412,1
648,3
677,1
644,3
862,1
768,3
431,2
636,2
466,3
458,0
692,1
697,3
539,1
898,1
425,3
720,3
671,2
908,1
903,1
496,3
608,3
821,2
482,3
641,3
675,1
728,1
487,3
796,1
521,3
591,1
849,1
848,2
878,3
655,3
435,2
820,1
883,2
602,1
694,1
558,2
869,1
896,1
743,2
569,1
729,1
766,2
603,0
767,0
783,2
504,1
664,1
626,0
817,3
894,2
454,1
858,1
685,1
617,1
620,1
788,1
536,2
434,2
468,2
580,1
674,1
614,2
653,1
758,1
560,2
711,1
814,3
841,1
688,1
749,1
430,3
494,1
737,1
886,2
532,1
556,1
640,1
759,1
526,2
586,1
590,1
439,3
509,2
723,1
843,3
897,2
417,3
621,0
794,0
833,1
844,3
863,1
537,1
546,2
632,1
597,1
882,2
576,3
656,2
698,1
598,2
687,1
780,3
471,2
762,1
604,2
