cost: 6831
772,1
739,6
583,6
646,4
734,1
579,5
594,1
412,6
648,2
677,1
644,5
862,3
768,6
431,1
636,5
466,1
458,1
692,3
697,1
539,4
898,6
425,1
720,1
671,1
908,1
903,1
496,2
608,4
821,1
482,1
641,1
675,2
728,1
487,5
796,2
521,6
591,1
849,1
848,6
878,1
655,1
435,1
820,1
883,1
602,1
694,6
558,1
869,1
896,4
743,6
569,1
729,6
766,6
603,4
767,6
783,1
504,1
664,1
626,1
817,1
894,5
454,5
858,1
685,1
617,1
620,6
788,1
536,1
434,1
468,1
580,6
674,1
614,2
653,1
758,5
560,1
711,1
814,2
841,1
688,5
749,1
430,2
494,1
737,6
886,1
532,2
556,1
640,5
759,3
526,6
586,1
590,2
439,6
509,2
723,1
843,6
897,1
417,1
621,1
794,1
833,1
844,1
863,2
537,3
546,1
632,6
597,1
882,6
576,1
656,4
698,1
598,4
687,3
780,5
471,1
762,4
604,6
