cost: 6275
33,2
9,3
18,2
95,4
90,5
65,4
78,2
51,5
57,4
19,5
67,4
88,5
92,1
13,6
16,0
8,5
83,3
76,5
3,2
17,4
25,4
80,3
54,2
44,4
114,1
40,1
56,2
32,5
96,1
118,4
159,0
74,6
147,6
4,1
31,3
28,6
39,6
149,4
36,1
99,4
6,5
41,6
126,1
23,6
30,5
61,2
94,3
100,1
12,5
27,4
49,5
10,6
14,6
89,4
154,2
43,1
7,5
72,5
84,3
87,4
37,4
69,2
155,5
21,3
63,1
86,2
129,0
64,6
71,1
175,3
34,4
79,2
66,1
173,3
172,3
35,2
97,4
176,6
146,5
158,5
42,4
93,2
82,5
59,4
1,5
52,6
53,2
26,4
127,1
91,4
178,6
121,6
73,3
68,6
206,2
2,0
22,3
11,5
70,6
133,4
103,1
161,2
167,2
50,3
168,6
45,6
48,6
60,5
145,5
85,2
107,4
123,5
122,4
47,2
125,4
190,1
191,2
46,4
75,1
102,5
109,1
128,1
58,6
15,6
138,4
162,4
150,4
20,4
77,3
166,5
81,3
208,5
38,6
98,5
156,1
29,6
55,5
24,5
194,1
5,6
62,4
119,6
182,5
124,2
135,3
165,4
170,2
179,1
180,1
204,2
139,4
169,5
210,3
185,1
106,6
241,5
321,5
326,3
177,6
137,1
401,1
153,3
184,3
215,6
293,6
171,4
246,1
301,1
142,3
193,1
195,1
212,1
163,5
283,3
294,4
346,5
207,4
200,4
258,1
224,5
264,1
393,1
394,6
181,5
353,6
160,6
113,5
262,2
130,5
198,3
302,2
164,5
327,5
375,4
117,2
276,4
376,5
111,1
197,1
303,5
233,4
270,6
345,3
151,5
174,2
213,4
316,4
378,3
383,2
108,2
141,1
267,1
281,6
116,6
134,3
148,2
199,6
205,5
305,1
285,5
319,5
317,5
381,6
131,3
214,5
187,3
232,6
237,3
407,4
143,4
365,5
105,6
220,1
112,6
140,2
335,0
144,6
203,0
400,1
247,5
115,4
230,5
268,4
388,1
120,6
343,4
291,4
344,6
396,5
282,4
183,5
373,5
371,5
104,5
349,3
377,4
325,4
395,5
157,3
110,5
386,3
152,5
244,4
254,4
314,5
337,5
362,1
132,5
101,3
136,6
877,5
260,1
201,4
211,1
361,1
271,3
628,4
188,1
189,6
398,5
538,6
340,6
186,2
292,5
731,5
209,5
192,5
235,3
404,6
642,6
866,5
315,4
370,0
202,5
313,5
380,5
196,2
278,1
286,1
320,1
410,1
225,5
329,5
402,6
612,5
227,6
280,5
336,1
289,4
332,5
573,1
578,1
855,4
290,6
257,6
261,4
887,2
229,2
339,6
462,5
631,0
269,5
515,3
738,0
226,5
309,4
338,5
442,6
812,4
853,0
300,4
409,4
474,6
354,5
422,5
651,3
761,4
248,6
324,5
545,4
769,0
243,6
295,1
881,0
223,6
592,4
252,5
236,3
342,4
593,4
713,3
217,5
253,6
525,6
607,3
297,6
736,5
364,6
408,5
871,3
218,6
341,5
351,3
288,6
389,6
498,6
256,6
273,2
857,1
265,4
368,6
221,6
360,6
513,5
272,1
488,1
716,1
469,3
760,6
239,6
242,5
682,4
696,3
228,5
330,4
611,3
900,6
310,6
397,5
384,5
245,6
296,5
390,1
333,6
366,6
251,4
277,6
574,5
755,6
318,6
287,6
730,5
356,4
662,5
804,1
238,6
406,5
323,4
372,6
405,6
584,6
266,1
279,3
475,6
219,5
222,4
347,3
387,1
570,4
382,6
357,6
845,4
403,2
263,4
350,2
391,1
497,4
231,5
308,6
367,6
250,0
259,2
392,1
746,1
781,1
426,6
575,1
657,5
284,3
374,4
427,1
437,1
334,6
358,5
649,4
274,5
359,6
249,6
275,2
348,4
306,6
706,5
672,5
752,5
304,3
355,3
385,5
331,1
718,4
506,6
811,3
379,6
216,1
307,1
322,1
240,5
352,6
581,1
589,5
750,1
234,6
491,6
860,5
299,5
312,2
399,5
419,3
557,2
328,5
856,5
369,6
255,5
298,5
363,3
880,2
311,5
652,0
543,5
726,2
533,4
778,6
668,4
548,5
670,1
678,2
472,4
829,3
411,5
554,3
663,1
840,5
789,0
846,4
874,1
801,3
824,1
418,5
562,4
888,6
658,3
797,6
825,4
906,5
492,4
534,5
747,5
510,1
461,5
905,5
679,1
483,1
517,6
490,4
708,4
479,5
481,1
582,1
735,6
535,1
802,6
907,1
686,6
647,6
724,1
561,6
449,0
467,0
690,2
889,0
596,4
599,1
890,1
660,5
712,4
792,1
819,6
440,5
699,4
473,3
745,1
643,0
684,1
791,6
893,1
613,4
831,5
523,3
448,5
514,2
572,1
798,5
618,4
432,6
722,3
851,5
715,5
879,1
852,3
495,5
502,4
700,1
754,1
901,5
424,5
847,2
566,1
666,5
470,3
501,1
823,1
522,5
600,4
413,6
464,3
542,5
782,1
805,1
553,6
650,6
822,4
872,5
809,6
777,5
503,6
895,1
601,5
606,5
744,6
873,5
830,4
520,6
512,6
839,6
808,2
695,6
899,1
815,6
859,2
567,5
489,4
834,2
559,0
453,2
770,4
910,4
476,1
727,5
904,2
555,2
507,2
665,1
742,2
446,1
836,3
818,5
544,6
609,1
415,5
795,1
776,6
441,1
508,3
587,1
619,1
719,3
588,2
455,4
702,4
757,0
527,2
429,0
615,1
659,6
854,1
630,4
875,6
595,1
816,1
891,3
764,3
827,4
832,2
673,5
552,3
842,4
813,5
624,4
861,6
753,5
870,4
568,5
635,2
637,5
756,3
500,6
505,6
704,0
524,4
909,2
529,4
763,2
774,5
478,3
703,4
416,4
605,1
444,5
540,5
790,6
627,4
751,0
785,0
876,6
837,3
676,1
787,2
721,4
709,5
733,4
459,4
707,2
541,0
465,3
445,5
810,1
779,4
530,1
547,1
645,6
765,4
420,4
433,3
484,5
838,5
771,5
885,0
414,1
884,2
689,3
451,4
436,4
680,1
585,5
784,2
456,0
775,1
669,3
800,3
564,1
654,4
807,1
732,4
793,2
867,4
616,1
799,4
423,1
625,6
518,2
691,1
549,5
421,4
710,6
447,1
528,1
438,3
868,2
486,3
550,6
850,1
516,4
835,3
485,5
639,0
452,2
463,1
577,5
633,2
493,1
828,5
740,3
443,3
748,5
519,6
701,2
428,5
563,1
714,1
681,4
892,4
683,2
499,3
806,5
460,0
786,4
667,4
717,0
565,5
610,5
457,3
638,2
865,1
705,3
480,1
741,1
551,4
511,2
450,1
693,4
725,3
622,1
629,5
803,1
773,2
902,3
634,0
623,1
477,1
571,6
826,3
864,1
661,3
531,1
